ID1,ID2,Distance
B.JP.-.patient_616.616.AB442280,B.JP.2010.F10-5112328-1.-.AB866959,0.00600999
B.JP.-.patient_616.616.AB442280,B.JP.2010.F10-5112336-1.-.AB866967,0.00499411
B.JP.-.patient_616.616.AB442280,B.JP.2011.F11-5112407-1.-.AB867038,0.00349149
B.JP.-.patient_616.616.AB442280,B.JP.2012.F12-5112470-1.-.AB867101,0.00902839
B.JP.-.patient_616.616.AB442280,B.JP.2012.F12-5112526-1.-.AB867157,0.0110346
B.JP.-.patient_616.616.AB442280,B.JP.2006.H06-201168-1.-.AB867291,0.011021
B.JP.-.patient_616.616.AB442280,B.JP.2008.H08-201148-1.H08-201148.AB867376,0.00299233
B.JP.-.patient_616.616.AB442280,B.JP.2010.H10-201131-1.H10-201131.AB867449,0.00752237
B.JP.-.patient_616.616.AB442280,B.JP.2011.H11-2011235-1.H11-2011235.AB867484,0.00902894
B.JP.-.patient_616.616.AB442280,B.JP.2011.H11-2011241-1.H11-2011241.AB867490,0.00349186
B.JP.-.patient_616.616.AB442280,B.JP.2007.C07-2069108-1.-.AB868099,0.0120649
B.JP.-.patient_616.616.AB442280,B.JP.2007.C07-2069120-1.-.AB868111,0.00300193
B.JP.-.patient_616.616.AB442280,B.JP.2008.C08-2069137-1.-.AB868288,0.0141593
B.JP.-.patient_616.616.AB442280,B.JP.2011.C11-2069015-1.C11-2069015.AB868713,0.011053
B.JP.-.patient_616.616.AB442280,B.JP.2012.C12-2069089-1.C12-2069089.AB868928,0.0120956
B.JP.-.patient_616.616.AB442280,B.JP.2012.C12-2069090-1.-.AB868929,0.00399379
B.JP.-.patient_616.616.AB442280,B.JP.-.KI_700.KI_700.AB874050,0.00752517
B.JP.-.patient_616.616.AB442280,B.JP.-.KI_725.KI_725.AB874059,0.00399379
B.JP.-.patient_616.616.AB442280,B.JP.-.KI_786.KI_786.AB874114,0.0110534
B.JP.-.patient_616.616.AB442280,B.JP.-.KI_938.KI_938.AB874226,0.0110678
B.JP.-.patient_616.616.AB442280,B.JP.-.KI_972.KI_972.AB874252,0.011053
B.JP.-.patient_616.616.AB442280,B.JP.2014.C14-2093GM4180.-.LC161923,0.0140949
B.JP.-.patient_616.616.AB442280,B.JP.2014.H14-2011556.-.LC162383,0.0100391
B.JP.-.patient_616.616.AB442280,B.JP.2013.F13-21213129.-.LC162445,0.0115463
B.JP.-.patient_616.616.AB442280,B.JP.2014.C14-55552487101-9629.-.LC162609,0.0146015
B.JP.-.patient_616.616.AB442280,B.JP.2015.C15-555526-9927.-.LC162719,0.0130932
B.JP.-.patient_616.616.AB442280,B.JP.2015.C15-55550011-9920.-.LC162722,0.0100348
B.JP.-.patient_616.616.AB442280,B.JP.2015.C15-555514-10056.-.LC162772,0.0115506
B.JP.-.patient_616.616.AB442280,B.JP.2013.E13-50911449_N0725.-.LC163093,0.0120934
B.JP.-.patient_616.616.AB442280,B.JP.2013.E12-50911475_N0761.-.LC163113,0.00801006
B.JP.-.patient_616.616.AB442280,B.JP.2013.E13-50911498_N0798.-.LC163128,0.011053
B.JP.-.patient_616.616.AB442280,B.JP.2014.E14-50911506-N0809.-.LC163136,0.0090283
B.JP.-.patient_616.616.AB442280,B.JP.2015.E15-50911722-N1021.-.LC163286,0.0107057
B.JP.-.patient_616.616.AB442280,B.JP.2015.E15-50911726-N1026.-.LC163290,0.0130744
B.JP.-.patient_616.616.AB442280,B.JP.2013.F06-5112621.-.LC163349,0.00499476
B.JP.-.patient_616.616.AB442280,B.JP.2013.F12-5112629.-.LC163357,0.01258
B.JP.-.patient_616.616.AB442280,B.JP.2013.F13-5112633.-.LC163361,0.00754039
B.JP.-.patient_616.616.AB442280,B.JP.2013.F13-5112657.-.LC163384,0.00902571
B.JP.-.patient_616.616.AB442280,B.JP.2014.F14-5112689.-.LC163402,0.0115464
B.JP.-.patient_616.616.AB442280,B.JP.2014.F14-5112690.-.LC163403,0.0130981
B.JP.-.patient_616.616.AB442280,B.JP.2015.F15-5112830.-.LC163489,0.0115571
B.JP.-.patient_616.616.AB442280,B.JP.2013.C13-2069091.-.LC170765,0.0060101
B.JP.-.patient_616.616.AB442280,B.JP.2014.C14-2069060.-.LC170826,0.0130711
B.JP.-.patient_616.616.AB442280,B.JP.2014.C14-2069062.-.LC170828,0.0125669
B.JP.-.patient_618.618.AB442282,B.JP.-.patient_621.621.AB442285,0.00500745
B.JP.-.patient_618.618.AB442282,B.JP.-.patient_655.655.AB442316,0.0141139
B.JP.2005.C05-51110243-1.-.AB864650,B.JP.2010.C10-2069043-1.C10-2069043.AB868582,0.0129154
B.JP.2005.C05-51110243-1.-.AB864650,B.JP.2010.C10-2069138-1.C10-2069138.AB868677,0.0113999
B.JP.2005.C05-51110243-1.-.AB864650,B.JP.2011.C11-2069124-1.C11-2069124.AB868820,0.0124005
B.JP.2005.C05-51110243-1.-.AB864650,B.JP.2015.A15-2010202.-.LC161682,0.0104076
B.JP.-.patient_618.618.AB442282,B.JP.2010.E10-50911027-1.E10-50911027.AB866159,0.0141588
B.JP.-.patient_618.618.AB442282,B.JP.2011.E11-50911140-1.E11-50911140.AB866248,0.00166062
B.JP.2005.C05-51110265-1.-.AB864672,B.JP.2005.C05-51110321-1.-.AB864728,0.0129098
B.JP.2005.C05-51110265-1.-.AB864672,B.JP.2011.E11-50911113-1.E11-50911113.AB866227,0.0134061
B.JP.2005.C05-51110265-1.-.AB864672,B.JP.2010.C10-2069041-1.C10-2069041.AB868580,0.012906
B.JP.2005.C05-51110271-1.-.AB864678,B.JP.2011.C11-51111153-1.C11-51111153.AB865559,0.00593177
B.JP.-.patient_621.621.AB442285,B.JP.2011.E11-50911140-1.E11-50911140.AB866248,0.0056667
B.JP.2005.C05-51110271-1.-.AB864678,B.JP.2007.H07-201119-1.-.AB867318,0.00197088
B.JP.2005.C05-51110271-1.-.AB864678,B.JP.2008.C08-2069095-1.-.AB868247,0.0129643
B.JP.2005.C05-51110271-1.-.AB864678,B.JP.2010.C10-2069041-1.C10-2069041.AB868580,0.0149364
B.JP.2005.C05-51110271-1.-.AB864678,B.JP.2010.C10-2069043-1.C10-2069043.AB868582,0.0124664
B.JP.2005.C05-51110271-1.-.AB864678,B.JP.2010.C10-2069138-1.C10-2069138.AB868677,0.0109801
B.JP.2005.C05-51110271-1.-.AB864678,B.JP.2011.C11-2069124-1.C11-2069124.AB868820,0.0109235
B.JP.2005.C05-51110271-1.-.AB864678,B.JP.2015.A15-2010202.-.LC161682,0.0139922
B.JP.-.patient_625.625.AB442289,B.JP.-.patient_629.629.AB442293,0.010554
B.JP.-.patient_625.625.AB442289,B.JP.-.patient_643.643.AB442306,0.0141237
B.JP.-.patient_625.625.AB442289,B.JP.-.patient_662.662.AB442321,0.00802427
B.JP.-.patient_625.625.AB442289,B.JP.2003.C03_5555_5227_1.-.AB640355,0.00701221
B.JP.-.patient_625.625.AB442289,B.JP.2003.F03_5103_171_1.-.AB640525,0.011074
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2010.C10-51111021-1.C10-51111021.AB865427,0.0129255
B.JP.-.patient_625.625.AB442289,B.JP.2008.B08-511060-1.-.AB863920,0.0115623
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2011.C11-51111159-1.C11-51111159.AB865565,0.0149597
B.JP.-.patient_625.625.AB442289,B.JP.2009.C09-20922991-1.-.AB864208,0.0140947
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2010.C10-6000C272-1.-.AB865866,0.0139171
B.JP.-.patient_625.625.AB442289,B.JP.2009.C09-2091016_B7-1.-.AB864520,0.014114
B.JP.-.patient_625.625.AB442289,B.JP.2006.C06-51110392-1.-.AB864799,0.013086
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2012.E12-50911242-1.E12-50911242.AB866329,0.0134624
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2005.F05-5112023-1.-.AB866575,0.014424
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2005.F05-5112031-1.-.AB866583,0.0114201
B.JP.-.patient_625.625.AB442289,B.JP.2010.C10-51111117-1.C10-51111117.AB865523,0.0131036
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2006.F06-5112001-1.-.AB866637,0.0119501
B.JP.-.patient_625.625.AB442289,B.JP.2012.C12-51111365-1.C12-51111365.AB865771,0.0120767
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2008.F08-5112177-1.-.AB866808,0.0139278
B.JP.-.patient_625.625.AB442289,B.JP.2006.D06-2031015-1.-.AB865893,0.0120767
B.JP.-.patient_625.625.AB442289,B.JP.2007.D07-2031021-1.-.AB865899,0.00906233
B.JP.-.patient_625.625.AB442289,B.JP.2008.E08-50910727-1.E08-50910727.AB865919,0.0110736
B.JP.-.patient_625.625.AB442289,B.JP.2008.E08-50910733-1.E08-50910733.AB865924,0.0044998
B.JP.-.patient_625.625.AB442289,B.JP.2008.E08-50910745-1.E08-50910745.AB865934,0.011069
B.JP.-.patient_625.625.AB442289,B.JP.2008.E08-50910764-1.E08-50910764.AB865951,0.0140744
B.JP.-.patient_625.625.AB442289,B.JP.2008.E08-50910766-1.E08-50910766.AB865952,0.0146005
B.JP.-.patient_625.625.AB442289,B.JP.2008.E08-50910823-1.-.AB865999,0.0100441
B.JP.-.patient_625.625.AB442289,B.JP.2010.E10-50910968-1.E10-50910968.AB866111,0.0120619
B.JP.-.patient_625.625.AB442289,B.JP.2010.E10-50910970-1.E10-50910970.AB866112,0.0101964
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2011.F11-5112457-1.-.AB867088,0.0149453
B.JP.-.patient_625.625.AB442289,B.JP.2010.E10-50910997-1.E10-50910997.AB866135,0.0115775
B.JP.-.patient_625.625.AB442289,B.JP.2010.E10-50911033-1.E10-50911033.AB866163,0.0125667
B.JP.-.patient_625.625.AB442289,B.JP.2010.E10-50911012-1.E10-50911012.AB866171,0.0100608
B.JP.-.patient_625.625.AB442289,B.JP.2010.E10-50911065-1.E10-50911065.AB866190,0.00802634
B.JP.-.patient_625.625.AB442289,B.JP.2010.E10-50911088-1.E10-50911088.AB866207,0.0105379
B.JP.-.patient_625.625.AB442289,B.JP.2011.E11-50911098-1.E11-50911098.AB866219,0.0120765
B.JP.-.patient_625.625.AB442289,B.JP.2011.E11-50911123-1.E11-50911123.AB866235,0.013125
B.JP.-.patient_625.625.AB442289,B.JP.2011.E11-50911160-1.E11-50911160.AB866263,0.0130843
B.JP.-.patient_625.625.AB442289,B.JP.2011.E11-50911194-1.E11-50911194.AB866288,0.0085172
B.JP.-.patient_625.625.AB442289,B.JP.2011.E11-50911193-1.E11-50911193.AB866289,0.0100347
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2009.H09-201134-1.H09-201134.AB867404,0.0149594
B.JP.-.patient_625.625.AB442289,B.JP.2012.E12-50911242-1.E12-50911242.AB866329,0.0115573
B.JP.-.patient_625.625.AB442289,B.JP.2012.E12-50911275-1.E12-50911275.AB866351,0.00852791
B.JP.-.patient_625.625.AB442289,B.JP.2012.E12-50911281-1.E12-50911281.AB866353,0.00149432
B.JP.-.patient_625.625.AB442289,B.JP.2006.F06-5103201-1.-.AB866446,0.0121168
B.JP.-.patient_625.625.AB442289,B.JP.2005.F05-5112008-1.-.AB866560,0.0146028
B.JP.-.patient_625.625.AB442289,B.JP.2005.F05-5112022-1.-.AB866574,0.00902812
B.JP.-.patient_625.625.AB442289,B.JP.2005.F05-5112045-1.-.AB866597,0.00902815
B.JP.-.patient_625.625.AB442289,B.JP.2005.F05-5112073-1.-.AB866626,0.0120764
B.JP.-.patient_625.625.AB442289,B.JP.2006.F06-5112010-1.-.AB866646,0.0130843
B.JP.-.patient_625.625.AB442289,B.JP.2006.F06-5112016-1.-.AB866652,0.00902815
B.JP.-.patient_625.625.AB442289,B.JP.2006.F06-5112027-1.-.AB866663,0.0120767
B.JP.-.patient_625.625.AB442289,B.JP.2006.F06-5112029-1.-.AB866665,0.00802354
B.JP.-.patient_625.625.AB442289,B.JP.2006.F06-5112040-1.-.AB866676,0.0135996
B.JP.-.patient_625.625.AB442289,B.JP.2007.F07-5112065-1.-.AB866701,0.0105378
B.JP.-.patient_625.625.AB442289,B.JP.2007.F07-5112076-1.-.AB866712,0.0141116
B.JP.-.patient_625.625.AB442289,B.JP.2007.F07-5112091-1.-.AB866727,0.0141141
B.JP.-.patient_625.625.AB442289,B.JP.2008.F08-5112140-1.-.AB866776,0.0141141
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2011.C11-2069007-1.C11-2069007.AB868705,0.0129287
B.JP.-.patient_625.625.AB442289,B.JP.2009.F09-5112227-1.-.AB866858,0.00700285
B.JP.-.patient_625.625.AB442289,B.JP.2010.F10-5112320-1.-.AB866951,0.0105378
B.JP.-.patient_625.625.AB442289,B.JP.2010.F10-5112328-1.-.AB866959,0.00801348
B.JP.-.patient_625.625.AB442289,B.JP.2010.F10-5112336-1.-.AB866967,0.00700286
B.JP.-.patient_625.625.AB442289,B.JP.2011.F11-5112407-1.-.AB867038,0.0125667
B.JP.-.patient_625.625.AB442289,B.JP.2012.F12-5112526-1.-.AB867157,0.0130721
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.-.KI_844.KI_844.AB874158,0.014929
B.JP.-.patient_625.625.AB442289,B.JP.2008.H08-201148-1.H08-201148.AB867376,0.00902883
B.JP.2005.C05-51110280-1.-.AB864687,B.GB.2007.07UK_a04.a04.AB906908,0.0149667
B.JP.2005.C05-51110280-1.-.AB864687,B.GB.2007.07UK_a05.a05.AB906909,0.0134636
B.JP.2005.C05-51110280-1.-.AB864687,B.GB.2010.10UK_a13.-.AB906917,0.0129373
B.JP.-.patient_625.625.AB442289,B.JP.2010.H10-201131-1.H10-201131.AB867449,0.0126213
B.JP.-.patient_625.625.AB442289,B.JP.2011.H11-2011235-1.H11-2011235.AB867484,0.0141313
B.JP.-.patient_625.625.AB442289,B.JP.2011.H11-2011241-1.H11-2011241.AB867490,0.00851733
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2014.A14-2010214.-.LC161672,0.0124268
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2013.C13-2091N6.-.LC161794,0.0149263
B.JP.-.patient_625.625.AB442289,B.JP.2007.C07-2069120-1.-.AB868111,0.0131252
B.JP.-.patient_625.625.AB442289,B.JP.2008.C08-2069137-1.-.AB868288,0.0141664
B.JP.-.patient_625.625.AB442289,B.JP.2012.C12-2069090-1.-.AB868929,0.0131037
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2014.G14-801362-9599.-.LC162896,0.0129302
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2014.C14-305166-9851.-.LC162955,0.0141808
B.JP.-.patient_625.625.AB442289,B.JP.-.KI_700.KI_700.AB874050,0.0131136
B.JP.-.patient_625.625.AB442289,B.JP.-.KI_725.KI_725.AB874059,0.0120611
B.JP.-.patient_625.625.AB442289,B.JP.-.KI_938.KI_938.AB874226,0.0100462
B.JP.-.patient_625.625.AB442289,B.JP.-.KI_972.KI_972.AB874252,0.0141339
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2015.F15-5112842.-.LC163501,0.0139611
B.JP.2005.C05-51110280-1.-.AB864687,B.JP.2015.F15-5112847.-.LC163505,0.011948
B.JP.-.patient_625.625.AB442289,B.JP.2013.C13-55554567-9303.-.LC162506,0.0105577
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2007.C07-51110471-1.-.AB864878,0.00792092
B.JP.-.patient_625.625.AB442289,B.JP.2013.C13-55550005-9441.-.LC162552,0.00953459
B.JP.-.patient_625.625.AB442289,B.JP.2014.C14-55552487101-9629.-.LC162609,0.0148599
B.JP.-.patient_625.625.AB442289,B.JP.2015.C15-5555059-9879.-.LC162713,0.0146028
B.JP.-.patient_625.625.AB442289,B.JP.2015.C15-555526-9927.-.LC162719,0.013085
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2009.C09-51110929-1.C09-51110929.AB865335,0.0069267
B.JP.-.patient_625.625.AB442289,B.JP.2013.E13-50911412_N0678.-.LC163064,0.0141179
B.JP.-.patient_625.625.AB442289,B.JP.2013.E13-50911442_N0713.-.LC163087,0.0105421
B.JP.-.patient_625.625.AB442289,B.JP.2014.E14-50911506-N0809.-.LC163136,0.014097
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2005.D04-5085008-1.-.AB865885,0.0089215
B.JP.-.patient_625.625.AB442289,B.JP.2014.E14-50911617-N0927.-.LC163215,0.013328
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2005.D05-2031010-1.-.AB865887,0.00892459
B.JP.-.patient_625.625.AB442289,B.JP.2015.E15-50911691-N0991.-.LC163264,0.0110669
B.JP.-.patient_625.625.AB442289,B.JP.2015.E15-50911722-N1021.-.LC163286,0.010708
B.JP.-.patient_625.625.AB442289,B.JP.2013.F06-5112621.-.LC163349,0.0110534
B.JP.-.patient_625.625.AB442289,B.JP.2013.F13-5112657.-.LC163384,0.0120751
B.JP.-.patient_625.625.AB442289,B.JP.2015.F15-5112827.-.LC163486,0.0105425
B.JP.-.patient_625.625.AB442289,B.JP.2013.C13-2069091.-.LC170765,0.0100465
B.JP.-.patient_625.625.AB442289,B.JP.2014.C14-2069060.-.LC170826,0.0110461
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2005.F05-5103183-1.-.AB866424,0.00593189
B.JP.-.patient_627.627.AB442291,B.JP.2005.A05-201028-1.-.AB863753,0.0147746
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2007.C07-2069041-1.-.AB868032,0.00994179
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2007.C07-2069088-1.-.AB868079,0.00593594
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2007.C07-2069111-1.-.AB868102,0.00994179
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2007.C07-2069134-1.-.AB868125,0.0149613
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2007.C07-2069142-1.-.AB868133,0.0149613
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2008.C08-2069009-1.-.AB868161,0.00991911
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2008.C08-2069083-1.-.AB868235,0.0139503
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2010.C10-2069050-1.C10-2069050.AB868589,0.0109216
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.2010.C10-2069068-1.C10-2069068.AB868606,0.0119339
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.-.KI_699.KI_699.AB874049,0.01192
B.JP.2005.C05-51110292-1.-.AB864699,B.JP.-.KI_735.KI_735.AB874066,0.00592901
B.JP.-.patient_627.627.AB442291,B.JP.2008.E08-50910749-1.-.AB865937,0.0137473
B.JP.-.patient_627.627.AB442291,B.JP.2008.E08-50910813-1.E08-50910813.AB865989,0.0122122
B.JP.-.patient_627.627.AB442291,B.JP.2011.E11-50911136-1.E11-50911136.AB866244,0.00265903
B.JP.-.patient_627.627.AB442291,B.JP.2012.E12-50911331-1.E12-50911331.AB866398,0.004659
B.JP.-.patient_627.627.AB442291,B.JP.2007.H07-201105-1.-.AB867299,0.0127367
B.JP.-.patient_627.627.AB442291,B.JP.2011.H11-2011226-1.H11-2011226.AB867475,0.0117196
B.JP.-.patient_627.627.AB442291,B.JP.2008.C08-2069037-1.-.AB868189,0.0147864
B.JP.-.patient_627.627.AB442291,B.JP.2008.C08-2069126-1.-.AB868278,0.0137478
B.JP.2005.C05-51110298-1.-.AB864705,B.JP.2009.E09-50910917-1.E09-50910917.AB866067,0.014945
B.JP.2005.C05-51110298-1.-.AB864705,B.JP.2006.F06-5112003-1.-.AB866639,0.0039446
B.JP.-.patient_629.629.AB442293,B.JP.-.patient_640.640.AB442303,0.0145797
B.JP.-.patient_629.629.AB442293,B.JP.-.patient_654.654.AB442315,0.00951748
B.JP.-.patient_629.629.AB442293,B.JP.-.patient_707.707.AB442351,0.0135892
B.JP.-.patient_629.629.AB442293,B.JP.2003.C03_5555_5227_1.-.AB640355,0.00851239
B.JP.-.patient_629.629.AB442293,B.JP.2004.C04_5555_5746_1.-.AB640394,0.014079
B.JP.-.patient_629.629.AB442293,B.JP.2004.C04_5555_6316_1.-.AB640452,0.0125671
B.JP.-.patient_629.629.AB442293,B.JP.2003.F03_5103_171_1.-.AB640525,0.0135779
B.JP.-.patient_629.629.AB442293,B.JP.2006.A06-201032-1.A06-201032.AB863758,0.0145837
B.JP.-.patient_629.629.AB442293,B.JP.2011.C11-0007_10424393-1.C11-0007-10424393.AB863975,0.0125561
B.JP.-.patient_629.629.AB442293,B.JP.2005.C05-51110315-1.-.AB864722,0.0115569
B.JP.-.patient_629.629.AB442293,B.JP.2009.C09-51110822-1.C09-51110822.AB865228,0.0115393
B.JP.-.patient_629.629.AB442293,B.JP.2009.C09-51110870-1.C09-51110870.AB865276,0.014619
B.JP.-.patient_629.629.AB442293,B.JP.2012.C12-51111365-1.C12-51111365.AB865771,0.0146036
B.JP.-.patient_629.629.AB442293,B.JP.2007.D07-2031021-1.-.AB865899,0.010538
B.JP.-.patient_629.629.AB442293,B.JP.2008.E08-50910733-1.E08-50910733.AB865924,0.011053
B.JP.-.patient_629.629.AB442293,B.JP.2008.E08-50910745-1.E08-50910745.AB865934,0.0130864
B.JP.-.patient_629.629.AB442293,B.JP.2008.E08-50910823-1.-.AB865999,0.010026
B.JP.-.patient_629.629.AB442293,B.JP.2010.E10-50910968-1.E10-50910968.AB866111,0.0115353
B.JP.-.patient_629.629.AB442293,B.JP.2010.E10-50910997-1.E10-50910997.AB866135,0.0120557
B.JP.-.patient_629.629.AB442293,B.JP.2010.E07-50910659-1.E07-50910659.AB866147,0.013565
B.JP.-.patient_629.629.AB442293,B.JP.2010.E10-50911088-1.E10-50911088.AB866207,0.0120416
B.JP.-.patient_629.629.AB442293,B.JP.2011.E11-50911194-1.E11-50911194.AB866288,0.0125808
B.JP.-.patient_629.629.AB442293,B.JP.2011.E11-50911193-1.E11-50911193.AB866289,0.0128071
B.JP.-.patient_629.629.AB442293,B.JP.2012.E12-50911242-1.E12-50911242.AB866329,0.00549435
B.JP.-.patient_629.629.AB442293,B.JP.2012.E12-50911261-1.E12-50911261.AB866342,0.0145917
B.JP.-.patient_629.629.AB442293,B.JP.2012.E12-50911281-1.E12-50911281.AB866353,0.00801616
B.JP.-.patient_629.629.AB442293,B.JP.2012.E12-50911329-1.E12-50911329.AB866385,0.0132502
B.JP.-.patient_629.629.AB442293,B.JP.2012.E12-50911359-1.E12-50911359.AB866404,0.0135623
B.JP.-.patient_629.629.AB442293,B.JP.2006.F06-5103201-1.-.AB866446,0.0115464
B.JP.-.patient_629.629.AB442293,B.JP.2005.F05-5112022-1.-.AB866574,0.0125561
B.JP.-.patient_629.629.AB442293,B.JP.2005.F05-5112045-1.-.AB866597,0.0110377
B.JP.-.patient_629.629.AB442293,B.JP.2006.F06-5112001-1.-.AB866637,0.0105419
B.JP.-.patient_629.629.AB442293,B.JP.2006.F06-5112010-1.-.AB866646,0.0145837
B.JP.-.patient_629.629.AB442293,B.JP.2006.F06-5112016-1.-.AB866652,0.0115394
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2007.D07-2031021-1.-.AB865899,0.0139861
B.JP.-.patient_629.629.AB442293,B.JP.2006.F06-5112029-1.-.AB866665,0.0115462
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2008.E08-50910727-1.E08-50910727.AB865919,0.0129254
B.JP.-.patient_629.629.AB442293,B.JP.2006.F07-5112058-1.-.AB866694,0.0143545
B.JP.-.patient_629.629.AB442293,B.JP.2007.F07-5112065-1.-.AB866701,0.0143275
B.JP.-.patient_629.629.AB442293,B.JP.2007.F07-5112109-1.-.AB866745,0.0140969
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2008.E08-50910823-1.-.AB865999,0.0149418
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2010.E10-50910965-1.E10-50910965.AB866108,0.0149767
B.JP.-.patient_629.629.AB442293,B.JP.2009.F09-5112227-1.-.AB866858,0.0115394
B.JP.-.patient_629.629.AB442293,B.JP.2010.F10-5112320-1.-.AB866951,0.0135782
B.JP.-.patient_629.629.AB442293,B.JP.2010.F10-5112328-1.-.AB866959,0.00951689
B.JP.-.patient_629.629.AB442293,B.JP.2010.F10-5112336-1.-.AB866967,0.00951686
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2012.E12-50911242-1.E12-50911242.AB866329,0.0084372
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2012.E12-50911322-1.E12-50911322.AB866380,0.0149768
B.JP.-.patient_629.629.AB442293,B.JP.2011.F11-5112398-1.-.AB867029,0.0145916
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2006.F06-5103201-1.-.AB866446,0.0149884
B.JP.-.patient_629.629.AB442293,B.JP.2012.F12-5112526-1.-.AB867157,0.014589
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2006.F06-5112016-1.-.AB866652,0.0149674
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2006.F06-5112029-1.-.AB866665,0.0139861
B.JP.-.patient_629.629.AB442293,B.JP.2008.H08-201148-1.H08-201148.AB867376,0.01256
B.JP.-.patient_629.629.AB442293,B.JP.2011.H11-2011241-1.H11-2011241.AB867490,0.0120489
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2010.F10-5112328-1.-.AB866959,0.0139505
B.JP.-.patient_629.629.AB442293,B.JP.2007.C07-2069084-1.-.AB868075,0.0100224
B.JP.-.patient_629.629.AB442293,B.JP.2007.C07-2069152-1.-.AB868143,0.0105279
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2007.C07-2069084-1.-.AB868075,0.0124393
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2007.C07-2069152-1.-.AB868143,0.0129527
B.JP.-.patient_629.629.AB442293,B.JP.-.KI_700.KI_700.AB874050,0.0145942
B.JP.-.patient_629.629.AB442293,B.JP.-.KI_938.KI_938.AB874226,0.0138247
B.JP.-.patient_629.629.AB442293,B.GB.2006.06UK_a01.a01.AB906905,0.0146029
B.JP.-.patient_629.629.AB442293,B.GB.2010.10UK_a13.-.AB906917,0.0125659
B.JP.-.patient_629.629.AB442293,B.JP.2013.C13-51111457.-.LC162014,0.0105298
B.JP.-.patient_629.629.AB442293,B.JP.2013.E13-50911442_N0713.-.LC163087,0.0100347
B.JP.-.patient_629.629.AB442293,B.JP.2014.E14-50911508-N0810.-.LC163137,0.0146364
B.JP.-.patient_629.629.AB442293,B.JP.2015.E15-50911672-N0980.-.LC163254,0.0101895
B.JP.-.patient_629.629.AB442293,B.JP.2013.F06-5112621.-.LC163349,0.014589
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2015.E15-50911672-N0980.-.LC163254,0.0145944
B.JP.-.patient_629.629.AB442293,B.JP.2013.F13-5112657.-.LC163384,0.0125563
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2015.E15-50911722-N1021.-.LC163286,0.0135942
B.JP.-.patient_629.629.AB442293,B.JP.2013.C13-2069091.-.LC170765,0.0105265
B.JP.-.patient_629.629.AB442293,B.JP.2014.C14-2069060.-.LC170826,0.0145964
B.JP.2005.C05-51110315-1.-.AB864722,B.JP.2013.C13-2069091.-.LC170765,0.0139505
B.JP.-.patient_634.634.AB442297,B.JP.-.patient_707.707.AB442351,0.0102094
B.JP.-.patient_634.634.AB442297,B.JP.2003.C03_51110023_1.-.AB640123,0.0132308
B.JP.-.patient_634.634.AB442297,B.JP.2004.C04_51110128_1.-.AB640228,0.0142804
B.JP.-.patient_634.634.AB442297,B.JP.2004.C04_51110195_1.-.AB640295,0.0132528
